#time	A	B	E	W	D	F	G	J	M
34.960000	45979.5	3962.54	2954.61	1.15196e+06	407909	4143.3	21163.2	103834	161613	
35.020000	45953.6	3983.52	2960.11	1.15258e+06	409465	4166.3	21203.8	104045	161920	
35.080000	45927.6	4004.56	2965.61	1.1532e+06	411023	4189.38	21244.5	104256	162226	
35.140000	45901.5	4025.66	2971.13	1.15382e+06	412584	4212.54	21285.3	104467	162533	
35.200000	45875.3	4046.81	2976.65	1.15445e+06	414149	4235.77	21326	104678	162840	
35.260000	45849.1	4068.02	2982.17	1.15507e+06	415716	4259.07	21366.9	104889	163147	
35.320000	45822.7	4089.29	2987.7	1.1557e+06	417285	4282.46	21407.7	105101	163455	
35.380000	45796.2	4110.62	2993.24	1.15632e+06	418858	4305.91	21448.6	105313	163763	
35.440000	45769.7	4132	2998.79	1.15695e+06	420434	4329.45	21489.6	105525	164072	
35.500000	45743.1	4153.44	3004.34	1.15758e+06	422012	4353.05	21530.6	105737	164380	
35.560000	45716.4	4174.93	3009.9	1.15822e+06	423594	4376.74	21571.7	105949	164689	
35.620000	45689.6	4196.49	3015.46	1.15885e+06	425178	4400.5	21612.7	106162	164999	
35.680000	45662.7	4218.1	3021.03	1.15948e+06	426765	4424.33	21653.9	106375	165308	
35.740000	45635.7	4239.76	3026.61	1.16012e+06	428355	4448.24	21695.1	106588	165618	
35.800000	45608.6	4261.48	3032.2	1.16076e+06	429948	4472.23	21736.3	106801	165929	
35.860000	45581.5	4283.26	3037.79	1.16139e+06	431544	4496.29	21777.6	107014	166239	
35.920000	45554.2	4305.09	3043.39	1.16203e+06	433142	4520.43	21818.9	107228	166550	
35.980000	45526.9	4326.99	3048.99	1.16268e+06	434744	4544.64	21860.3	107442	166861	
36.040000	45499.5	4348.93	3054.61	1.16332e+06	436348	4568.93	21901.7	107656	167173	
36.100000	45472	4370.93	3060.23	1.16396e+06	437955	4593.3	21943.1	107870	167485	
36.160000	45444.3	4392.99	3065.85	1.16461e+06	439565	4617.74	21984.7	108084	167797	
36.220000	45416.7	4415.11	3071.49	1.16525e+06	441178	4642.26	22026.2	108299	168110	
36.280000	45388.9	4437.28	3077.13	1.1659e+06	442794	4666.86	22067.8	108514	168423	
36.340000	45361	4459.5	3082.78	1.16655e+06	444413	4691.53	22109.5	108729	168736	
36.400000	45333.1	4481.78	3088.43	1.1672e+06	446034	4716.28	22151.2	108944	169050	
36.460000	45305	4504.12	3094.1	1.16785e+06	447659	4741.1	22193	109160	169364	
36.520000	45276.9	4526.52	3099.77	1.16851e+06	449286	4766	22234.8	109376	169678	
36.580000	45248.7	4548.96	3105.44	1.16916e+06	450917	4790.98	22276.6	109592	169993	
36.640000	45220.4	4571.47	3111.13	1.16982e+06	452550	4816.03	22318.5	109808	170308	
36.700000	45192	4594.03	3116.82	1.17047e+06	454186	4841.16	22360.5	110024	170623	
36.760000	45163.5	4616.65	3122.52	1.17113e+06	455825	4866.37	22402.5	110241	170939	
36.820000	45134.9	4639.32	3128.23	1.17179e+06	457467	4891.65	22444.6	110458	171255	
36.880000	45106.2	4662.04	3133.94	1.17245e+06	459112	4917.01	22486.7	110675	171571	
36.940000	45077.5	4684.82	3139.66	1.17312e+06	460760	4942.45	22528.9	110892	171888	
37.000000	45048.6	4707.66	3145.39	1.17378e+06	462410	4967.97	22571.1	111110	172205	
37.060000	45019.7	4730.55	3151.13	1.17444e+06	464064	4993.56	22613.3	111327	172523	
37.120000	44990.7	4753.5	3156.87	1.17511e+06	465720	5019.23	22655.7	111545	172841	
37.180000	44961.6	4776.5	3162.62	1.17578e+06	467380	5044.97	22698	111764	173159	
37.240000	44932.4	4799.55	3168.38	1.17645e+06	469042	5070.79	22740.5	111982	173478	
37.300000	44903.1	4822.66	3174.15	1.17712e+06	470707	5096.69	22782.9	112201	173797	
37.360000	44873.7	4845.83	3179.93	1.17779e+06	472375	5122.67	22825.5	112420	174116	
37.420000	44844.2	4869.05	3185.71	1.17847e+06	474046	5148.72	22868.1	112639	174436	
37.480000	44814.7	4892.32	3191.5	1.17914e+06	475720	5174.85	22910.7	112859	174756	
37.540000	44785	4915.65	3197.3	1.17982e+06	477397	5201.06	22953.4	113078	175077	
37.600000	44755.3	4939.03	3203.11	1.18049e+06	479077	5227.35	22996.2	113298	175398	
37.660000	44725.5	4962.46	3208.92	1.18117e+06	480760	5253.71	23039	113518	175719	
37.720000	44695.6	4985.95	3214.74	1.18185e+06	482446	5280.15	23081.8	113739	176041	
37.780000	44665.6	5009.49	3220.57	1.18254e+06	484134	5306.67	23124.8	113959	176363	
37.840000	44635.5	5033.09	3226.41	1.18322e+06	485826	5333.26	23167.7	114180	176686	
37.900000	44605.3	5056.74	3232.26	1.1839e+06	487520	5359.93	23210.8	114402	177009	
37.960000	44575.1	5080.44	3238.12	1.18459e+06	489218	5386.68	23253.9	114623	177332	
38.020000	44544.7	5104.2	3243.98	1.18528e+06	490918	5413.51	23297	114845	177656	
38.080000	44514.3	5128.01	3249.85	1.18597e+06	492622	5440.42	23340.2	115067	177980	
38.140000	44483.8	5151.87	3255.73	1.18666e+06	494328	5467.4	23383.5	115289	178304	
38.200000	44453.2	5175.78	3261.62	1.18735e+06	496037	5494.46	23426.8	115511	178629	
38.260000	44422.5	5199.75	3267.52	1.18804e+06	497749	5521.6	23470.2	115734	178955	
38.320000	44391.7	5223.78	3273.42	1.18873e+06	499465	5548.81	23513.6	115957	179280	
38.380000	44360.8	5247.85	3279.34	1.18943e+06	501183	5576.11	23557.1	116180	179607	
38.440000	44329.8	5271.98	3285.26	1.19013e+06	502904	5603.48	23600.7	116404	179933	
38.500000	44298.8	5296.16	3291.19	1.19083e+06	504628	5630.93	23644.3	116628	180260	
38.560000	44267.6	5320.4	3297.13	1.19152e+06	506355	5658.46	23688	116852	180588	
38.620000	44236.4	5344.68	3303.07	1.19223e+06	508085	5686.06	23731.7	117076	180916	
38.680000	44205.1	5369.02	3309.03	1.19293e+06	509818	5713.75	23775.5	117301	181244	
38.740000	44173.7	5393.41	3315	1.19363e+06	511554	5741.51	23819.4	117526	181573	
38.800000	44142.2	5417.86	3320.97	1.19434e+06	513293	5769.35	23863.3	117751	181902	
38.860000	44110.6	5442.35	3326.95	1.19505e+06	515035	5797.27	23907.3	117976	182231	
38.920000	44078.9	5466.9	3332.94	1.19575e+06	516780	5825.27	23951.3	118202	182561	
38.980000	44047.2	5491.5	3338.94	1.19646e+06	518528	5853.34	23995.4	118428	182892	
39.040000	44015.3	5516.15	3344.95	1.19717e+06	520279	5881.5	24039.6	118654	183223	
39.100000	43983.4	5540.85	3350.97	1.19789e+06	522033	5909.73	24083.8	118881	183554	
39.160000	43951.3	5565.61	3357	1.1986e+06	523790	5938.04	24128.1	119108	183886	
39.220000	43919.2	5590.41	3363.03	1.19932e+06	525550	5966.43	24172.4	119335	184218	
39.280000	43887	5615.27	3369.08	1.20003e+06	527313	5994.89	24216.9	119562	184551	
39.340000	43854.7	5640.18	3375.13	1.20075e+06	529079	6023.44	24261.3	119790	184884	
39.400000	43822.4	5665.14	3381.19	1.20147e+06	530848	6052.06	24305.9	120018	185217	
39.460000	43789.9	5690.15	3387.27	1.20219e+06	532620	6080.76	24350.5	120246	185551	
39.520000	43757.4	5715.21	3393.35	1.20291e+06	534395	6109.55	24395.2	120475	185886	
39.580000	43724.7	5740.32	3399.44	1.20364e+06	536173	6138.4	24439.9	120704	186221	
39.640000	43692	5765.48	3405.54	1.20436e+06	537954	6167.34	24484.7	120933	186556	
39.700000	43659.2	5790.69	3411.65	1.20509e+06	539738	6196.36	24529.6	121163	186892	
39.760000	43626.3	5815.96	3417.77	1.20582e+06	541525	6225.45	24574.5	121392	187229	
39.820000	43593.3	5841.27	3423.9	1.20655e+06	543315	6254.63	24619.5	121623	187565	
39.880000	43560.2	5866.63	3430.04	1.20728e+06	545108	6283.88	24664.6	121853	187903	
39.940000	43527.1	5892.04	3436.18	1.20801e+06	546905	6313.21	24709.7	122084	188240	
40.000000	43493.8	5917.51	3442.34	1.20875e+06	548704	6342.62	24755	122315	188579	
40.060000	43460.5	5943.02	3448.51	1.20948e+06	550506	6372.11	24800.2	122546	188917	
40.120000	43427.1	5968.58	3454.68	1.21022e+06	552312	6401.68	24845.6	122778	189257	
40.180000	43393.5	5994.19	3460.87	1.21096e+06	554120	6431.33	24891	123010	189596	
40.240000	43359.9	6019.86	3467.06	1.2117e+06	555932	6461.06	24936.4	123242	189937	
40.300000	43326.3	6045.57	3473.27	1.21244e+06	557746	6490.86	24982	123474	190277	
40.360000	43292.5	6071.33	3479.49	1.21318e+06	559564	6520.75	25027.6	123707	190618	
40.420000	43258.6	6097.14	3485.71	1.21392e+06	561384	6550.71	25073.3	123940	190960	
40.480000	43224.7	6123	3491.95	1.21467e+06	563208	6580.75	25119	124174	191302	
40.540000	43190.7	6148.9	3498.19	1.21542e+06	565035	6610.88	25164.9	124408	191645	
40.600000	43156.5	6174.86	3504.45	1.21616e+06	566865	6641.08	25210.8	124642	191988	
40.660000	43122.3	6200.87	3510.71	1.21691e+06	568698	6671.36	25256.7	124877	192331	
40.720000	43088	6226.92	3516.99	1.21767e+06	570534	6701.72	25302.8	125111	192676	
40.780000	43053.7	6253.02	3523.27	1.21842e+06	572373	6732.16	25348.9	125346	193020	
40.840000	43019.2	6279.17	3529.57	1.21917e+06	574216	6762.67	25395	125582	193365	
40.900000	42984.6	6305.37	3535.87	1.21993e+06	576061	6793.27	25441.3	125818	193711	
40.960000	42950	6331.62	3542.19	1.22069e+06	577909	6823.95	25487.6	126054	194057	
41.020000	42915.3	6357.91	3548.52	1.22145e+06	579761	6854.71	25534	126290	194404	
41.080000	42880.5	6384.25	3554.85	1.22221e+06	581616	6885.54	25580.5	126527	194751	
41.140000	42845.6	6410.64	3561.2	1.22297e+06	583473	6916.46	25627	126764	195099	
41.200000	42810.6	6437.08	3567.56	1.22373e+06	585334	6947.45	25673.6	127002	195447	
41.260000	42775.5	6463.56	3573.92	1.2245e+06	587198	6978.52	25720.3	127240	195796	
41.320000	42740.4	6490.09	3580.3	1.22526e+06	589066	7009.68	25767.1	127478	196145	
41.380000	42705.1	6516.67	3586.69	1.22603e+06	590936	7040.91	25813.9	127716	196495	
41.440000	42669.8	6543.29	3593.09	1.2268e+06	592809	7072.22	25860.8	127955	196845	
41.500000	42634.4	6569.97	3599.5	1.22757e+06	594686	7103.62	25907.8	128194	197196	
41.560000	42598.9	6596.68	3605.93	1.22834e+06	596566	7135.09	25954.9	128434	197548	
41.620000	42563.3	6623.45	3612.36	1.22912e+06	598449	7166.64	26002.1	128674	197900	
41.680000	42527.6	6650.26	3618.8	1.22989e+06	600335	7198.27	26049.3	128914	198252	
41.740000	42491.9	6677.11	3625.26	1.23067e+06	602224	7229.98	26096.6	129155	198605	
41.800000	42456	6704.01	3631.72	1.23145e+06	604116	7261.77	26143.9	129396	198959	
41.860000	42420.1	6730.96	3638.2	1.23223e+06	606012	7293.64	26191.4	129637	199313	
41.920000	42384.1	6757.96	3644.68	1.23301e+06	607910	7325.59	26238.9	129879	199668	
41.980000	42348	6785	3651.18	1.23379e+06	609812	7357.62	26286.5	130121	200023	
42.040000	42311.8	6812.08	3657.69	1.23457e+06	611717	7389.73	26334.2	130363	200379	
42.100000	42275.6	6839.21	3664.21	1.23536e+06	613625	7421.92	26382	130606	200735	
42.160000	42239.2	6866.39	3670.74	1.23615e+06	615537	7454.19	26429.8	130849	201092	
42.220000	42202.8	6893.61	3677.29	1.23694e+06	617451	7486.54	26477.7	131093	201450	
42.280000	42166.2	6920.88	3683.84	1.23773e+06	619369	7518.97	26525.7	131337	201808	
42.340000	42129.6	6948.19	3690.4	1.23852e+06	621290	7551.47	26573.8	131581	202167	
42.400000	42092.9	6975.55	3696.98	1.23931e+06	623214	7584.06	26622	131826	202526	
42.460000	42056.2	7002.95	3703.57	1.24011e+06	625141	7616.73	26670.2	132071	202886	
42.520000	42019.3	7030.39	3710.17	1.2409e+06	627072	7649.48	26718.5	132316	203246	
42.580000	41982.4	7057.88	3716.78	1.2417e+06	629006	7682.31	26767	132562	203607	
42.640000	41945.3	7085.42	3723.4	1.2425e+06	630943	7715.22	26815.4	132808	203969	
42.700000	41908.2	7112.99	3730.04	1.2433e+06	632883	7748.21	26864	133054	204331	
42.760000	41871	7140.61	3736.69	1.2441e+06	634826	7781.28	26912.7	133301	204694	
42.820000	41833.8	7168.28	3743.34	1.24491e+06	636773	7814.43	26961.4	133549	205057	
42.880000	41796.4	7195.99	3750.01	1.24571e+06	638723	7847.66	27010.2	133796	205421	
42.940000	41758.9	7223.74	3756.7	1.24652e+06	640676	7880.97	27059.1	134044	205785	
43.000000	41721.4	7251.53	3763.39	1.24733e+06	642632	7914.36	27108.1	134293	206151	
43.060000	41683.8	7279.37	3770.1	1.24814e+06	644592	7947.83	27157.2	134542	206516	
43.120000	41646.1	7307.25	3776.81	1.24895e+06	646555	7981.38	27206.3	134791	206883	
43.180000	41608.3	7335.17	3783.54	1.24977e+06	648521	8015.01	27255.6	135041	207250	
43.240000	41570.5	7363.13	3790.29	1.25058e+06	650491	8048.72	27304.9	135291	207617	
43.300000	41532.5	7391.14	3797.04	1.2514e+06	652463	8082.51	27354.3	135541	207985	
43.360000	41494.5	7419.19	3803.81	1.25222e+06	654439	8116.38	27403.8	135792	208354	
43.420000	41456.4	7447.28	3810.59	1.25304e+06	656418	8150.33	27453.4	136043	208724	
43.480000	41418.2	7475.41	3817.38	1.25386e+06	658401	8184.36	27503.1	136295	209094	
43.540000	41379.9	7503.59	3824.18	1.25468e+06	660387	8218.47	27552.9	136547	209464	
43.600000	41341.5	7531.8	3831	1.2555e+06	662376	8252.66	27602.7	136800	209836	
43.660000	41303.1	7560.06	3837.83	1.25633e+06	664368	8286.94	27652.7	137053	210207	
43.720000	41264.6	7588.36	3844.67	1.25716e+06	666364	8321.29	27702.7	137306	210580	
43.780000	41225.9	7616.7	3851.52	1.25799e+06	668363	8355.72	27752.8	137560	210953	
43.840000	41187.3	7645.08	3858.39	1.25882e+06	670366	8390.24	27803	137814	211327	
43.900000	41148.5	7673.5	3865.27	1.25965e+06	672371	8424.83	27853.3	138068	211701	
43.960000	41109.6	7701.96	3872.16	1.26048e+06	674380	8459.5	27903.7	138323	212077	
44.020000	41070.7	7730.47	3879.06	1.26132e+06	676393	8494.26	27954.2	138579	212452	
44.080000	41031.7	7759.01	3885.98	1.26216e+06	678408	8529.1	28004.7	138835	212829	
44.140000	40992.6	7787.59	3892.91	1.263e+06	680427	8564.01	28055.4	139091	213206	
44.200000	40953.4	7816.22	3899.86	1.26384e+06	682450	8599.01	28106.2	139348	213583	
44.260000	40914.1	7844.88	3906.81	1.26468e+06	684475	8634.09	28157	139605	213962	
44.320000	40874.8	7873.59	3913.78	1.26552e+06	686505	8669.24	28207.9	139862	214341	
44.380000	40835.3	7902.33	3920.77	1.26637e+06	688537	8704.48	28259	140120	214720	
44.440000	40795.8	7931.11	3927.76	1.26722e+06	690573	8739.8	28310.1	140379	215101	
44.500000	40756.2	7959.93	3934.77	1.26806e+06	692612	8775.2	28361.3	140638	215482	
44.560000	40716.6	7988.79	3941.79	1.26891e+06	694655	8810.68	28412.6	140897	215863	
44.620000	40676.8	8017.69	3948.83	1.26977e+06	696701	8846.24	28464	141157	216246	
44.680000	40637	8046.63	3955.88	1.27062e+06	698750	8881.88	28515.5	141417	216629	
44.740000	40597.1	8075.6	3962.94	1.27147e+06	700803	8917.6	28567.1	141678	217013	
44.800000	40557.1	8104.62	3970.02	1.27233e+06	702859	8953.41	28618.8	141939	217397	
44.860000	40517	8133.67	3977.11	1.27319e+06	704918	8989.29	28670.6	142200	217782	
44.920000	40476.8	8162.76	3984.21	1.27405e+06	706981	9025.25	28722.5	142462	218168	
44.980000	40436.6	8191.89	3991.33	1.27491e+06	709048	9061.3	28774.5	142725	218554	
45.040000	40396.3	8221.05	3998.46	1.27577e+06	711118	9097.42	28826.5	142988	218942	
45.100000	40355.9	8250.25	4005.61	1.27664e+06	713191	9133.63	28878.7	143251	219329	
45.160000	40315.4	8279.49	4012.77	1.27751e+06	715267	9169.91	28931	143515	219718	
45.220000	40274.9	8308.77	4019.94	1.27837e+06	717348	9206.28	28983.4	143779	220107	
45.280000	40234.2	8338.08	4027.13	1.27924e+06	719431	9242.73	29035.9	144044	220497	
45.340000	40193.5	8367.43	4034.33	1.28011e+06	721518	9279.25	29088.4	144309	220888	
45.400000	40152.7	8396.81	4041.55	1.28099e+06	723609	9315.86	29141.1	144575	221279	
45.460000	40111.8	8426.23	4048.78	1.28186e+06	725703	9352.55	29193.9	144841	221672	
45.520000	40070.9	8455.69	4056.02	1.28274e+06	727800	9389.32	29246.8	145108	222064	
45.580000	40029.9	8485.18	4063.28	1.28362e+06	729901	9426.17	29299.7	145375	222458	
45.640000	39988.8	8514.71	4070.55	1.2845e+06	732005	9463.1	29352.8	145642	222852	
45.700000	39947.6	8544.28	4077.84	1.28538e+06	734113	9500.12	29406	145911	223247	
45.760000	39906.3	8573.88	4085.14	1.28626e+06	736225	9537.21	29459.3	146179	223643	
45.820000	39865	8603.52	4092.46	1.28715e+06	738339	9574.38	29512.7	146448	224039	
45.880000	39823.5	8633.19	4099.79	1.28803e+06	740458	9611.64	29566.1	146718	224437	
45.940000	39782	8662.9	4107.13	1.28892e+06	742580	9648.97	29619.7	146988	224835	
46.000000	39740.5	8692.64	4114.49	1.28981e+06	744705	9686.39	29673.4	147258	225233	
46.060000	39698.8	8722.42	4121.87	1.2907e+06	746834	9723.89	29727.2	147529	225633	
46.120000	39657.1	8752.23	4129.26	1.2916e+06	748967	9761.47	29781.1	147801	226033	
46.180000	39615.3	8782.07	4136.67	1.29249e+06	751103	9799.13	29835.2	148073	226434	
46.240000	39573.4	8811.95	4144.09	1.29339e+06	753242	9836.87	29889.3	148345	226836	
46.300000	39531.4	8841.86	4151.52	1.29429e+06	755385	9874.69	29943.5	148618	227238	
46.360000	39489.3	8871.81	4158.97	1.29519e+06	757532	9912.59	29997.8	148892	227641	
46.420000	39447.2	8901.79	4166.44	1.29609e+06	759682	9950.57	30052.3	149166	228046	
46.480000	39405	8931.8	4173.92	1.29699e+06	761836	9988.64	30106.8	149440	228450	
46.540000	39362.8	8961.84	4181.41	1.2979e+06	763993	10026.8	30161.5	149715	228856	
46.600000	39320.4	8991.92	4188.92	1.29881e+06	766154	10065	30216.2	149991	229262	
46.660000	39278	9022.03	4196.45	1.29971e+06	768319	10103.3	30271.1	150267	229669	
46.720000	39235.5	9052.18	4203.99	1.30062e+06	770487	10141.7	30326.1	150543	230077	
46.780000	39192.9	9082.35	4211.55	1.30154e+06	772659	10180.2	30381.2	150821	230486	
46.840000	39150.2	9112.56	4219.13	1.30245e+06	774834	10218.7	30436.4	151098	230895	
46.900000	39107.5	9142.79	4226.72	1.30337e+06	777013	10257.3	30491.7	151376	231306	
46.960000	39064.7	9173.06	4234.32	1.30428e+06	779196	10296.1	30547.1	151655	231717	
47.020000	39021.8	9203.37	4241.94	1.3052e+06	781382	10334.8	30602.7	151934	232129	
47.080000	38978.8	9233.7	4249.58	1.30612e+06	783572	10373.7	30658.3	152214	232541	
47.140000	38935.8	9264.06	4257.23	1.30705e+06	785765	10412.7	30714.1	152494	232955	
47.200000	38892.7	9294.45	4264.9	1.30797e+06	787963	10451.7	30770	152775	233369	
47.260000	38849.5	9324.88	4272.59	1.3089e+06	790163	10490.8	30826	153056	233784	
47.320000	38806.3	9355.33	4280.29	1.30983e+06	792368	10530	30882.1	153338	234200	
47.380000	38762.9	9385.82	4288.01	1.31076e+06	794576	10569.3	30938.3	153621	234617	
47.440000	38719.5	9416.33	4295.74	1.31169e+06	796788	10608.6	30994.7	153904	235035	
47.500000	38676	9446.88	4303.49	1.31262e+06	799004	10648.1	31051.1	154187	235453	
47.560000	38632.5	9477.45	4311.26	1.31356e+06	801223	10687.6	31107.7	154471	235872	
47.620000	38588.9	9508.06	4319.04	1.31449e+06	803446	10727.2	31164.4	154756	236292	
47.680000	38545.2	9538.69	4326.84	1.31543e+06	805672	10766.9	31221.2	155041	236713	
47.740000	38501.4	9569.36	4334.66	1.31637e+06	807903	10806.6	31278.1	155327	237135	
47.800000	38457.5	9600.05	4342.5	1.31731e+06	810137	10846.5	31335.2	155613	237557	
47.860000	38413.6	9630.77	4350.35	1.31826e+06	812375	10886.4	31392.3	155900	237981	
47.920000	38369.6	9661.52	4358.21	1.3192e+06	814616	10926.4	31449.6	156187	238405	
47.980000	38325.5	9692.3	4366.1	1.32015e+06	816862	10966.5	31507	156475	238830	
48.040000	38281.4	9723.1	4374	1.3211e+06	819111	11006.7	31564.5	156764	239256	
48.100000	38237.2	9753.94	4381.92	1.32205e+06	821363	11046.9	31622.2	157053	239683	
48.160000	38192.9	9784.8	4389.85	1.32301e+06	823620	11087.2	31679.9	157342	240111	
48.220000	38148.5	9815.69	4397.81	1.32396e+06	825880	11127.6	31737.8	157633	240540	
48.280000	38104.1	9846.61	4405.78	1.32492e+06	828145	11168.1	31795.8	157923	240969	
48.340000	38059.6	9877.55	4413.76	1.32588e+06	830412	11208.7	31854	158215	241399	
48.400000	38015	9908.52	4421.77	1.32684e+06	832684	11249.4	31912.2	158507	241831	
48.460000	37970.3	9939.52	4429.79	1.3278e+06	834960	11290.1	31970.6	158799	242263	
48.520000	37925.6	9970.54	4437.83	1.32876e+06	837239	11330.9	32029.1	159093	242696	
48.580000	37880.8	10001.6	4445.89	1.32973e+06	839522	11371.8	32087.7	159386	243130	
48.640000	37835.9	10032.7	4453.97	1.3307e+06	841809	11412.8	32146.5	159681	243565	
48.700000	37791	10063.8	4462.06	1.33167e+06	844100	11453.8	32205.4	159976	244000	
48.760000	37746	10094.9	4470.17	1.33264e+06	846395	11495	32264.4	160271	244437	
48.820000	37700.9	10126	4478.3	1.33361e+06	848693	11536.2	32323.5	160567	244874	
48.880000	37655.8	10157.2	4486.45	1.33459e+06	850996	11577.5	32382.8	160864	245313	
48.940000	37610.6	10188.4	4494.62	1.33556e+06	853302	11618.8	32442.2	161161	245752	
49.000000	37565.3	10219.6	4502.8	1.33654e+06	855612	11660.3	32501.7	161459	246193	
49.060000	37519.9	10250.9	4511	1.33752e+06	857926	11701.8	32561.3	161758	246634	
49.120000	37474.5	10282.2	4519.23	1.33851e+06	860244	11743.5	32621.1	162057	247076	
49.180000	37429	10313.5	4527.47	1.33949e+06	862566	11785.2	32681	162357	247519	
49.240000	37383.4	10344.8	4535.72	1.34048e+06	864892	11826.9	32741.1	162657	247963	
49.300000	37337.8	10376.1	4544	1.34146e+06	867221	11868.8	32801.3	162959	248408	
49.360000	37292.1	10407.5	4552.3	1.34245e+06	869555	11910.8	32861.6	163260	248854	
49.420000	37246.3	10438.9	4560.61	1.34345e+06	871892	11952.8	32922	163562	249301	
49.480000	37200.5	10470.3	4568.94	1.34444e+06	874234	11994.9	32982.6	163865	249748	
49.540000	37154.6	10501.7	4577.3	1.34544e+06	876579	12037.1	33043.3	164169	250197	
49.600000	37108.6	10533.2	4585.67	1.34643e+06	878928	12079.3	33104.1	164473	250647	
49.660000	37062.5	10564.7	4594.06	1.34743e+06	881282	12121.7	33165.1	164778	251097	
49.720000	37016.4	10596.2	4602.47	1.34844e+06	883639	12164.1	33226.2	165084	251549	
49.780000	36970.2	10627.7	4610.89	1.34944e+06	886000	12206.6	33287.5	165390	252002	
49.840000	36924	10659.3	4619.34	1.35044e+06	888366	12249.2	33348.9	165696	252455	
49.900000	36877.6	10690.8	4627.81	1.35145e+06	890735	12291.9	33410.4	166004	252910	
49.960000	36831.3	10722.4	4636.3	1.35246e+06	893108	12334.6	33472	166312	253365	
50.020000	36784.8	10754	4644.8	1.35347e+06	895485	12377.5	33533.8	166621	253822	
50.080000	36738.3	10785.7	4653.33	1.35449e+06	897867	12420.4	33595.8	166930	254279	
50.140000	36691.7	10817.3	4661.87	1.3555e+06	900252	12463.4	33657.9	167240	254738	
50.200000	36645	10849	4670.44	1.35652e+06	902641	12506.4	33720.1	167551	255197	
50.260000	36598.3	10880.7	4679.03	1.35754e+06	905035	12549.6	33782.5	167862	255658	
50.320000	36551.5	10912.4	4687.63	1.35856e+06	907432	12592.8	33845	168174	256119	
50.380000	36504.7	10944.1	4696.26	1.35958e+06	909834	12636.2	33907.6	168487	256582	
50.440000	36457.8	10975.9	4704.9	1.3606e+06	912240	12679.6	33970.4	168800	257046	
50.500000	36410.8	11007.7	4713.57	1.36163e+06	914649	12723	34033.3	169114	257510	
50.560000	36363.7	11039.5	4722.26	1.36266e+06	917063	12766.6	34096.4	169429	257976	
50.620000	36316.6	11071.3	4730.97	1.36369e+06	919481	12810.2	34159.6	169745	258442	
50.680000	36269.4	11103.1	4739.69	1.36472e+06	921903	12853.9	34223	170061	258910	
50.740000	36222.2	11134.9	4748.44	1.36576e+06	924329	12897.7	34286.5	170378	259379	
50.800000	36174.9	11166.8	4757.21	1.3668e+06	926760	12941.6	34350.2	170695	259849	
50.860000	36127.5	11198.7	4766	1.36783e+06	929194	12985.6	34414	171013	260319	
50.920000	36080.1	11230.6	4774.81	1.36887e+06	931633	13029.6	34477.9	171332	260791	
50.980000	36032.6	11262.5	4783.65	1.36992e+06	934076	13073.7	34542	171652	261264	
51.040000	35985	11294.4	4792.5	1.37096e+06	936523	13117.9	34606.3	171972	261738	
51.100000	35937.4	11326.4	4801.38	1.37201e+06	938974	13162.2	34670.7	172293	262213	
51.160000	35889.7	11358.4	4810.27	1.37306e+06	941429	13206.6	34735.3	172615	262689	
51.220000	35841.9	11390.3	4819.19	1.37411e+06	943888	13251	34800	172937	263167	
51.280000	35794.1	11422.3	4828.13	1.37516e+06	946352	13295.5	34864.8	173261	263645	
51.340000	35746.2	11454.4	4837.09	1.37622e+06	948820	13340.2	34929.8	173585	264124	
51.400000	35698.3	11486.4	4846.07	1.37727e+06	951292	13384.8	34995	173909	264605	
51.460000	35650.3	11518.4	4855.07	1.37833e+06	953769	13429.6	35060.3	174235	265086	
51.520000	35602.2	11550.5	4864.1	1.37939e+06	956249	13474.4	35125.8	174561	265569	
51.580000	35554.1	11582.6	4873.14	1.38046e+06	958734	13519.4	35191.4	174887	266053	
51.640000	35505.9	11614.7	4882.21	1.38152e+06	961224	13564.4	35257.2	175215	266537	
51.700000	35457.6	11646.8	4891.31	1.38259e+06	963717	13609.5	35323.1	175543	267023	
51.760000	35409.3	11678.9	4900.42	1.38366e+06	966215	13654.6	35389.2	175872	267510	
51.820000	35360.9	11711	4909.55	1.38473e+06	968717	13699.9	35455.4	176202	267999	
51.880000	35312.5	11743.2	4918.71	1.3858e+06	971223	13745.2	35521.9	176532	268488	
51.940000	35264	11775.4	4927.89	1.38688e+06	973734	13790.6	35588.4	176864	268978	
52.000000	35215.5	11807.5	4937.1	1.38795e+06	976249	13836.1	35655.2	177196	269470	
52.060000	35166.8	11839.7	4946.32	1.38903e+06	978768	13881.7	35722	177529	269963	
52.120000	35118.2	11871.9	4955.57	1.39012e+06	981292	13927.3	35789.1	177862	270457	
52.180000	35069.4	11904.1	4964.84	1.3912e+06	983820	13973	35856.3	178196	270952	
52.240000	35020.6	11936.4	4974.14	1.39229e+06	986352	14018.9	35923.7	178531	271448	
52.300000	34971.8	11968.6	4983.46	1.39337e+06	988889	14064.7	35991.2	178867	271945	
52.360000	34922.8	12000.9	4992.8	1.39446e+06	991430	14110.7	36058.9	179204	272444	
52.420000	34873.9	12033.1	5002.16	1.39556e+06	993976	14156.8	36126.8	179541	272944	
52.480000	34824.8	12065.4	5011.55	1.39665e+06	996526	14202.9	36194.8	179880	273444	
52.540000	34775.8	12097.7	5020.96	1.39775e+06	999081	14249.1	36263	180219	273947	
