#time	A	B	E	W	D	F	G	J	M
18.580000	50492.5	4.60864	18.252	110854	1824.08	4.60884	708.532	7589.5	1328.9	
18.640000	50494.1	4.6513	18.3215	110996	1840.12	4.6515	710.39	7629.58	1333.71	
18.700000	50495.7	4.69433	18.391	111139	1856.24	4.69454	712.256	7669.73	1338.54	
18.760000	50497.4	4.73774	18.4607	111282	1872.44	4.73795	714.129	7709.94	1343.36	
18.820000	50499	4.78153	18.5304	111425	1888.72	4.78175	716.009	7750.22	1348.2	
18.880000	50500.6	4.8257	18.6003	111568	1905.08	4.82592	717.898	7790.57	1353.04	
18.940000	50502.2	4.87025	18.6702	111712	1921.51	4.87048	719.793	7830.99	1357.89	
19.000000	50503.8	4.91519	18.7402	111856	1938.03	4.91542	721.696	7871.48	1362.74	
19.060000	50505.4	4.96052	18.8103	112001	1954.63	4.96075	723.606	7912.03	1367.6	
19.120000	50507.1	5.00623	18.8805	112146	1971.31	5.00647	725.524	7952.66	1372.47	
19.180000	50508.7	5.05233	18.9508	112291	1988.07	5.05258	727.449	7993.36	1377.34	
19.240000	50510.3	5.09883	19.0212	112437	2004.91	5.09908	729.381	8034.13	1382.22	
19.300000	50511.9	5.14572	19.0916	112583	2021.83	5.14597	731.32	8074.96	1387.11	
19.360000	50513.5	5.19301	19.1622	112729	2038.83	5.19326	733.266	8115.87	1392	
19.420000	50515.1	5.24069	19.2329	112876	2055.91	5.24095	735.219	8156.85	1396.9	
19.480000	50516.7	5.28878	19.3036	113023	2073.07	5.28904	737.179	8197.91	1401.8	
19.540000	50518.3	5.33726	19.3745	113170	2090.31	5.33754	739.146	8239.03	1406.71	
19.600000	50520	5.38616	19.4454	113318	2107.64	5.38643	741.12	8280.22	1411.63	
19.660000	50521.6	5.43545	19.5164	113466	2125.04	5.43574	743.101	8321.49	1416.55	
19.720000	50523.2	5.48516	19.5875	113615	2142.53	5.48545	745.088	8362.83	1421.48	
19.780000	50524.8	5.53528	19.6588	113764	2160.1	5.53557	747.083	8404.24	1426.42	
19.840000	50526.4	5.58581	19.7301	113913	2177.75	5.5861	749.084	8445.73	1431.36	
19.900000	50528	5.63675	19.8015	114063	2195.48	5.63705	751.091	8487.29	1436.31	
19.960000	50529.6	5.68811	19.873	114213	2213.29	5.68842	753.105	8528.92	1441.27	
20.020000	50531.2	5.73988	19.9446	114364	2231.19	5.7402	755.126	8570.63	1446.23	
20.080000	50532.8	5.79208	20.0163	114514	2249.17	5.7924	757.153	8612.41	1451.2	
20.140000	50534.4	5.8447	20.088	114666	2267.23	5.84502	759.187	8654.26	1456.18	
20.200000	50536	5.89774	20.1599	114817	2285.37	5.89807	761.227	8696.19	1461.16	
20.260000	50537.6	5.95121	20.2319	114969	2303.59	5.95154	763.273	8738.19	1466.15	
20.320000	50539.2	6.0051	20.304	115122	2321.9	6.00544	765.326	8780.27	1471.15	
20.380000	50540.8	6.05942	20.3761	115274	2340.29	6.05978	767.385	8822.43	1476.15	
20.440000	50542.4	6.11418	20.4484	115428	2358.77	6.11454	769.45	8864.66	1481.16	
20.500000	50544	6.16937	20.5208	115581	2377.32	6.16973	771.521	8906.96	1486.18	
20.560000	50545.6	6.22499	20.5932	115735	2395.96	6.22536	773.598	8949.34	1491.2	
20.620000	50547.2	6.28106	20.6658	115889	2414.69	6.28143	775.681	8991.8	1496.23	
20.680000	50548.8	6.33756	20.7384	116044	2433.49	6.33794	777.771	9034.33	1501.27	
20.740000	50550.4	6.3945	20.8112	116199	2452.38	6.39489	779.866	9076.95	1506.31	
20.800000	50552	6.45189	20.884	116355	2471.36	6.45228	781.967	9119.63	1511.36	
20.860000	50553.6	6.50972	20.957	116510	2490.42	6.51012	784.074	9162.4	1516.42	
20.920000	50555.2	6.568	21.03	116667	2509.56	6.56841	786.187	9205.24	1521.48	
20.980000	50556.8	6.62672	21.1032	116823	2528.78	6.62714	788.305	9248.16	1526.56	
21.040000	50558.4	6.6859	21.1764	116980	2548.1	6.68633	790.43	9291.16	1531.63	
21.100000	50560	6.74553	21.2498	117138	2567.49	6.74597	792.56	9334.24	1536.72	
21.160000	50561.6	6.80562	21.3232	117296	2586.97	6.80606	794.695	9377.4	1541.81	
21.220000	50563.2	6.86616	21.3968	117454	2606.53	6.86661	796.836	9420.63	1546.91	
21.280000	50564.8	6.92716	21.4704	117613	2626.18	6.92762	798.983	9463.95	1552.01	
21.340000	50566.4	6.98863	21.5442	117772	2645.92	6.98909	801.135	9507.34	1557.13	
21.400000	50568	7.05055	21.618	117931	2665.74	7.05103	803.292	9550.82	1562.25	
21.460000	50569.5	7.11294	21.692	118091	2685.64	7.11343	805.455	9594.37	1567.37	
21.520000	50571.1	7.1758	21.766	118251	2705.63	7.17629	807.623	9638.01	1572.51	
21.580000	50572.7	7.23912	21.8401	118412	2725.71	7.23963	809.796	9681.72	1577.65	
21.640000	50574.3	7.30292	21.9144	118573	2745.87	7.30343	811.975	9725.52	1582.8	
21.700000	50575.9	7.36719	21.9888	118734	2766.11	7.36771	814.158	9769.4	1587.95	
21.760000	50577.5	7.43193	22.0632	118896	2786.45	7.43246	816.347	9813.35	1593.11	
21.820000	50579.1	7.49715	22.1378	119059	2806.87	7.49769	818.541	9857.39	1598.28	
21.880000	50580.7	7.56285	22.2124	119221	2827.37	7.5634	820.74	9901.52	1603.46	
21.940000	50582.2	7.62902	22.2872	119384	2847.96	7.62958	822.944	9945.72	1608.64	
22.000000	50583.8	7.69568	22.362	119548	2868.64	7.69625	825.152	9990.01	1613.83	
22.060000	50585.4	7.76283	22.437	119712	2889.4	7.76341	827.366	10034.4	1619.03	
22.120000	50587	7.83046	22.5121	119876	2910.25	7.83105	829.585	10078.8	1624.24	
22.180000	50588.6	7.89858	22.5873	120041	2931.19	7.89918	831.808	10123.4	1629.45	
22.240000	50590.1	7.96718	22.6625	120206	2952.22	7.9678	834.036	10168	1634.67	
22.300000	50591.7	8.03628	22.7379	120372	2973.33	8.03691	836.268	10212.7	1639.9	
22.360000	50593.3	8.10588	22.8134	120538	2994.53	8.10651	838.505	10257.5	1645.13	
22.420000	50594.9	8.17597	22.889	120705	3015.81	8.17662	840.747	10302.3	1650.37	
22.480000	50596.5	8.24656	22.9647	120871	3037.18	8.24721	842.993	10347.3	1655.62	
22.540000	50598	8.31764	23.0405	121039	3058.65	8.31831	845.244	10392.3	1660.88	
22.600000	50599.6	8.38923	23.1164	121206	3080.19	8.38992	847.499	10437.5	1666.14	
22.660000	50601.2	8.46133	23.1924	121375	3101.83	8.46202	849.759	10482.7	1671.41	
22.720000	50602.8	8.53392	23.2686	121543	3123.55	8.53463	852.023	10528	1676.69	
22.780000	50604.3	8.60703	23.3448	121712	3145.37	8.60775	854.291	10573.3	1681.98	
22.840000	50605.9	8.68065	23.4211	121882	3167.27	8.68138	856.563	10618.8	1687.27	
22.900000	50607.5	8.75477	23.4976	122052	3189.26	8.75552	858.84	10664.4	1692.57	
22.960000	50609.1	8.82941	23.5741	122222	3211.33	8.83017	861.12	10710	1697.88	
23.020000	50610.6	8.90457	23.6508	122393	3233.5	8.90534	863.405	10755.7	1703.19	
23.080000	50612.2	8.98024	23.7275	122564	3255.76	8.98103	865.694	10801.6	1708.52	
23.140000	50613.8	9.05644	23.8044	122736	3278.1	9.05724	867.987	10847.5	1713.85	
23.200000	50615.3	9.13315	23.8814	122908	3300.53	9.13397	870.283	10893.4	1719.19	
23.260000	50616.9	9.21039	23.9585	123080	3323.06	9.21122	872.584	10939.5	1724.53	
23.320000	50618.5	9.28815	24.0357	123253	3345.67	9.28899	874.888	10985.7	1729.89	
23.380000	50620	9.36644	24.113	123426	3368.37	9.3673	877.197	11031.9	1735.25	
23.440000	50621.6	9.44528	24.1904	123600	3391.16	9.44616	879.513	11078.3	1740.62	
23.500000	50623.2	9.5247	24.2679	123775	3414.05	9.52559	881.843	11124.7	1746	
23.560000	50624.7	9.60465	24.3456	123949	3437.02	9.60556	884.178	11171.2	1751.38	
23.620000	50626.3	9.68514	24.4233	124125	3460.09	9.68607	886.517	11217.8	1756.77	
23.680000	50627.9	9.76617	24.5012	124300	3483.24	9.76711	888.861	11264.5	1762.17	
23.740000	50629.4	9.84773	24.5792	124476	3506.49	9.84869	891.21	11311.3	1767.58	
23.800000	50631	9.92984	24.6573	124653	3529.82	9.93082	893.563	11358.2	1772.99	
23.860000	50632.5	10.0125	24.7355	124830	3553.25	10.0135	895.921	11405.2	1778.42	
23.920000	50634.1	10.0957	24.8138	125007	3576.77	10.0967	898.284	11452.2	1783.85	
23.980000	50635.7	10.1794	24.8922	125185	3600.38	10.1805	900.652	11499.3	1789.28	
24.040000	50637.2	10.2637	24.9708	125364	3624.08	10.2648	903.024	11546.6	1794.73	
24.100000	50638.8	10.3486	25.0494	125542	3647.87	10.3497	905.402	11593.9	1800.18	
24.160000	50640.3	10.434	25.1282	125722	3671.75	10.4351	907.784	11641.3	1805.64	
24.220000	50641.9	10.52	25.2071	125901	3695.73	10.5211	910.17	11688.8	1811.1	
24.280000	50643.4	10.6065	25.286	126082	3719.8	10.6076	912.562	11736.4	1816.58	
24.340000	50645	10.6936	25.3651	126262	3743.95	10.6947	914.958	11784.1	1822.06	
24.400000	50646.5	10.7813	25.4444	126443	3768.21	10.7824	917.359	11831.9	1827.55	
24.460000	50648.1	10.8695	25.5237	126625	3792.55	10.8707	919.764	11879.7	1833.05	
24.520000	50649.6	10.9583	25.6032	126807	3816.99	10.9595	922.175	11927.7	1838.55	
24.580000	50651.2	11.0477	25.6827	126989	3841.51	11.0489	924.59	11975.7	1844.06	
24.640000	50652.7	11.1376	25.7624	127172	3866.14	11.1388	927.01	12023.8	1849.58	
24.700000	50654.3	11.2281	25.8422	127356	3890.85	11.2294	929.434	12072.1	1855.11	
24.760000	50655.8	11.3192	25.9221	127539	3915.66	11.3205	931.864	12120.4	1860.65	
24.820000	50657.4	11.4109	26.0021	127724	3940.56	11.4122	934.298	12168.8	1866.19	
24.880000	50658.9	11.5032	26.0823	127909	3965.55	11.5045	936.736	12217.3	1871.74	
24.940000	50660.5	11.596	26.1625	128094	3990.64	11.5974	939.18	12265.9	1877.3	
25.000000	50662	11.6895	26.2429	128279	4015.82	11.6908	941.628	12314.6	1882.86	
25.060000	50663.6	11.7835	26.3234	128466	4041.1	11.7849	944.081	12363.3	1888.44	
25.120000	50665.1	11.8781	26.404	128652	4066.47	11.8795	946.539	12412.2	1894.02	
25.180000	50666.6	11.9733	26.4848	128839	4091.93	11.9748	949.001	12461.1	1899.61	
25.240000	50668.2	12.0692	26.5656	129027	4117.49	12.0706	951.468	12510.2	1905.21	
25.300000	50669.7	12.1656	26.6466	129215	4143.15	12.167	953.94	12559.3	1910.81	
25.360000	50671.3	12.2626	26.7277	129404	4168.89	12.2641	956.416	12608.6	1916.43	
25.420000	50672.8	12.3602	26.8089	129593	4194.74	12.3617	958.898	12657.9	1922.05	
25.480000	50674.3	12.4585	26.8902	129782	4220.67	12.46	961.384	12707.3	1927.68	
25.540000	50675.9	12.5573	26.9717	129972	4246.71	12.5589	963.874	12756.8	1933.32	
25.600000	50677.4	12.6568	27.0533	130162	4272.84	12.6583	966.37	12806.4	1938.96	
25.660000	50678.9	12.7568	27.135	130353	4299.06	12.7584	968.87	12856.1	1944.62	
25.720000	50680.5	12.8575	27.2168	130545	4325.38	12.8591	971.374	12905.9	1950.28	
25.780000	50682	12.9588	27.2987	130736	4351.8	12.9605	973.884	12955.8	1955.95	
25.840000	50683.5	13.0608	27.3808	130929	4378.31	13.0624	976.398	13005.8	1961.63	
25.900000	50685.1	13.1633	27.4629	131121	4404.92	13.165	978.917	13055.9	1967.31	
25.960000	50686.6	13.2665	27.5452	131315	4431.62	13.2682	981.44	13106	1973.01	
26.020000	50688.1	13.3703	27.6277	131508	4458.42	13.372	983.969	13156.3	1978.71	
26.080000	50689.7	13.4747	27.7102	131703	4485.32	13.4765	986.502	13206.6	1984.42	
26.140000	50691.2	13.5798	27.7929	131897	4512.31	13.5816	989.039	13257.1	1990.14	
26.200000	50692.7	13.6855	27.8757	132093	4539.4	13.6873	991.582	13307.6	1995.87	
26.260000	50694.2	13.7918	27.9586	132288	4566.59	13.7937	994.129	13358.3	2001.6	
26.320000	50695.8	13.8988	28.0417	132484	4593.88	13.9007	996.68	13409	2007.35	
26.380000	50697.3	14.0064	28.1248	132681	4621.26	14.0083	999.237	13459.8	2013.1	
26.440000	50698.8	14.1147	28.2081	132878	4648.74	14.1166	1001.8	13510.8	2018.86	
26.500000	50700.3	14.2236	28.2915	133076	4676.32	14.2256	1004.36	13561.8	2024.63	
26.560000	50701.9	14.3332	28.3751	133274	4704	14.3352	1006.93	13612.9	2030.41	
26.620000	50703.4	14.4434	28.4588	133472	4731.77	14.4454	1009.51	13664.1	2036.19	
26.680000	50704.9	14.5542	28.5426	133671	4759.64	14.5563	1012.09	13715.4	2041.99	
26.740000	50706.4	14.6658	28.6265	133871	4787.61	14.6678	1014.67	13766.8	2047.79	
26.800000	50707.9	14.7779	28.7105	134071	4815.68	14.78	1017.26	13818.3	2053.6	
26.860000	50709.4	14.8908	28.7947	134271	4843.85	14.8929	1019.86	13869.9	2059.42	
26.920000	50711	15.0043	28.879	134472	4872.12	15.0065	1022.46	13921.6	2065.25	
26.980000	50712.5	15.1185	28.9634	134674	4900.49	15.1206	1025.06	13973.4	2071.08	
27.040000	50714	15.2333	29.048	134876	4928.95	15.2355	1027.67	14025.3	2076.93	
27.100000	50715.5	15.3488	29.1327	135078	4957.52	15.3511	1030.28	14077.2	2082.78	
27.160000	50717	15.465	29.2175	135281	4986.18	15.4673	1032.9	14129.3	2088.65	
27.220000	50718.5	15.5818	29.3025	135485	5014.95	15.5841	1035.52	14181.5	2094.52	
27.280000	50720	15.6993	29.3876	135689	5043.81	15.7017	1038.14	14233.7	2100.4	
27.340000	50721.5	15.8176	29.4728	135893	5072.77	15.8199	1040.78	14286.1	2106.29	
27.400000	50723.1	15.9364	29.5581	136098	5101.84	15.9389	1043.41	14338.6	2112.18	
27.460000	50724.6	16.056	29.6436	136304	5131	16.0585	1046.05	14391.1	2118.09	
27.520000	50726.1	16.1763	29.7292	136510	5160.27	16.1788	1048.7	14443.8	2124.01	
27.580000	50727.6	16.2972	29.8149	136716	5189.63	16.2998	1051.35	14496.5	2129.93	
27.640000	50729.1	16.4188	29.9008	136923	5219.1	16.4214	1054	14549.4	2135.86	
27.700000	50730.6	16.5412	29.9868	137131	5248.67	16.5438	1056.66	14602.4	2141.8	
27.760000	50732.1	16.6642	30.0729	137339	5278.33	16.6669	1059.32	14655.4	2147.75	
27.820000	50733.6	16.7879	30.1591	137547	5308.1	16.7906	1061.99	14708.6	2153.71	
27.880000	50735.1	16.9123	30.2455	137756	5337.98	16.9151	1064.67	14761.8	2159.68	
27.940000	50736.6	17.0375	30.3321	137966	5367.95	17.0402	1067.34	14815.1	2165.66	
28.000000	50738.1	17.1633	30.4187	138176	5398.02	17.1661	1070.03	14868.6	2171.65	
28.060000	50739.6	17.2898	30.5055	138386	5428.2	17.2927	1072.71	14922.1	2177.64	
28.120000	50741.1	17.4171	30.5924	138597	5458.48	17.42	1075.41	14975.8	2183.64	
28.180000	50742.6	17.545	30.6795	138809	5488.86	17.548	1078.1	15029.5	2189.66	
28.240000	50744.1	17.6737	30.7667	139021	5519.34	17.6767	1080.8	15083.3	2195.68	
28.300000	50745.6	17.8031	30.854	139233	5549.93	17.8061	1083.51	15137.3	2201.71	
28.360000	50747	17.9332	30.9415	139446	5580.62	17.9363	1086.22	15191.3	2207.75	
28.420000	50748.5	18.064	31.0291	139660	5611.41	18.0671	1088.93	15245.5	2213.8	
28.480000	50750	18.1955	31.1168	139874	5642.3	18.1987	1091.65	15299.7	2219.86	
28.540000	50751.5	18.3278	31.2047	140088	5673.3	18.331	1094.38	15354	2225.93	
28.600000	50753	18.4608	31.2927	140303	5704.4	18.4641	1097.11	15408.5	2232	
28.660000	50754.5	18.5945	31.3808	140519	5735.61	18.5979	1099.84	15463	2238.09	
28.720000	50756	18.729	31.4691	140735	5766.91	18.7324	1102.58	15517.7	2244.18	
28.780000	50757.5	18.8642	31.5575	140952	5798.33	18.8676	1105.32	15572.4	2250.29	
28.840000	50759	19.0001	31.6461	141169	5829.84	19.0036	1108.07	15627.2	2256.4	
28.900000	50760.4	19.1368	31.7348	141387	5861.46	19.1403	1110.82	15682.2	2262.53	
28.960000	50761.9	19.2742	31.8236	141605	5893.19	19.2778	1113.58	15737.2	2268.66	
29.020000	50763.4	19.4124	31.9126	141824	5925.02	19.416	1116.34	15792.4	2274.8	
29.080000	50764.9	19.5513	32.0017	142043	5956.95	19.5549	1119.1	15847.6	2280.95	
29.140000	50766.4	19.6909	32.0909	142262	5988.99	19.6946	1121.87	15902.9	2287.11	
29.200000	50767.8	19.8313	32.1803	142483	6021.13	19.8351	1124.65	15958.4	2293.28	
29.260000	50769.3	19.9725	32.2699	142704	6053.38	19.9763	1127.43	16013.9	2299.46	
29.320000	50770.8	20.1144	32.3595	142925	6085.73	20.1183	1130.21	16069.6	2305.65	
29.380000	50772.3	20.257	32.4493	143147	6118.19	20.261	1133	16125.3	2311.85	
29.440000	50773.7	20.4005	32.5393	143369	6150.76	20.4045	1135.8	16181.2	2318.06	
29.500000	50775.2	20.5446	32.6294	143592	6183.43	20.5487	1138.59	16237.1	2324.27	
29.560000	50776.7	20.6896	32.7196	143815	6216.2	20.6937	1141.4	16293.2	2330.5	
29.620000	50778.2	20.8353	32.81	144039	6249.09	20.8395	1144.2	16349.4	2336.74	
29.680000	50779.6	20.9818	32.9005	144264	6282.07	20.9861	1147.02	16405.6	2342.98	
29.740000	50781.1	21.1291	32.9912	144489	6315.17	21.1334	1149.83	16462	2349.24	
29.800000	50782.6	21.2771	33.082	144714	6348.37	21.2815	1152.65	16518.5	2355.5	
29.860000	50784	21.4259	33.1729	144940	6381.68	21.4304	1155.48	16575	2361.78	
29.920000	50785.5	21.5755	33.264	145167	6415.09	21.58	1158.31	16631.7	2368.06	
29.980000	50787	21.7259	33.3552	145394	6448.62	21.7305	1161.15	16688.5	2374.36	
30.040000	50788.4	21.877	33.4466	145622	6482.25	21.8817	1163.99	16745.4	2380.66	
30.100000	50789.9	22.029	33.5381	145850	6515.98	22.0337	1166.83	16802.3	2386.98	
30.160000	50791.3	22.1817	33.6298	146079	6549.83	22.1865	1169.68	16859.4	2393.3	
30.220000	50792.8	22.3352	33.7216	146308	6583.78	22.3401	1172.53	16916.6	2399.63	
30.280000	50794.3	22.4895	33.8136	146538	6617.84	22.4944	1175.39	16973.9	2405.98	
30.340000	50795.7	22.6446	33.9057	146768	6652.01	22.6496	1178.25	17031.3	2412.33	
30.400000	50797.2	22.8005	33.9979	146999	6686.28	22.8056	1181.12	17088.8	2418.69	
30.460000	50798.6	22.9572	34.0903	147230	6720.66	22.9624	1183.99	17146.4	2425.07	
30.520000	50800.1	23.1147	34.1829	147462	6755.16	23.1199	1186.87	17204.1	2431.45	
30.580000	50801.5	23.273	34.2756	147695	6789.76	23.2783	1189.75	17262	2437.84	
30.640000	50803	23.4321	34.3684	147928	6824.47	23.4375	1192.63	17319.9	2444.24	
30.700000	50804.5	23.592	34.4614	148161	6859.29	23.5975	1195.52	17377.9	2450.66	
30.760000	50805.9	23.7528	34.5545	148395	6894.21	23.7583	1198.42	17436	2457.08	
30.820000	50807.4	23.9143	34.6478	148630	6929.25	23.9199	1201.32	17494.3	2463.51	
30.880000	50808.8	24.0767	34.7412	148865	6964.4	24.0824	1204.22	17552.6	2469.96	
30.940000	50810.2	24.2398	34.8348	149101	6999.65	24.2456	1207.13	17611.1	2476.41	
31.000000	50811.7	24.4038	34.9285	149337	7035.02	24.4097	1210.04	17669.6	2482.87	
31.060000	50813.1	24.5687	35.0224	149574	7070.5	24.5746	1212.96	17728.3	2489.34	
31.120000	50814.6	24.7343	35.1164	149812	7106.08	24.7403	1215.88	17787.1	2495.83	
31.180000	50816	24.9008	35.2106	150050	7141.78	24.9069	1218.81	17845.9	2502.32	
31.240000	50817.5	25.0681	35.3049	150288	7177.58	25.0743	1221.74	17904.9	2508.82	
31.300000	50818.9	25.2365	35.3994	150527	7213.52	25.2428	1224.68	17964	2515.34	
31.360000	50820.3	25.4057	35.4941	150767	7249.58	25.4121	1227.63	18023.3	2521.87	
31.420000	50821.8	25.5758	35.5889	151007	7285.74	25.5823	1230.59	18082.6	2528.41	
31.480000	50823.2	25.7468	35.6839	151248	7322.01	25.7534	1233.55	18142.1	2534.95	
31.540000	50824.7	25.9185	35.779	151490	7358.4	25.9253	1236.51	18201.7	2541.51	
31.600000	50826.1	26.0912	35.8743	151732	7394.89	26.098	1239.48	18261.3	2548.08	
31.660000	50827.5	26.2646	35.9698	151975	7431.5	26.2716	1242.45	18321.1	2554.66	
31.720000	50829	26.439	36.0654	152218	7468.22	26.446	1245.43	18381	2561.25	
31.780000	50830.4	26.6142	36.1611	152461	7505.06	26.6213	1248.42	18441	2567.85	
31.840000	50831.8	26.7902	36.257	152706	7542	26.7974	1251.41	18501.1	2574.46	
31.900000	50833.2	26.9671	36.3531	152951	7579.06	26.9745	1254.41	18561.3	2581.08	
31.960000	50834.7	27.1449	36.4493	153196	7616.23	27.1523	1257.41	18621.7	2587.71	
32.020000	50836.1	27.3235	36.5456	153442	7653.52	27.3311	1260.41	18682.1	2594.35	
32.080000	50837.5	27.5031	36.6422	153689	7690.92	27.5107	1263.43	18742.7	2601	
32.140000	50838.9	27.6835	36.7388	153936	7728.43	27.6912	1266.44	18803.3	2607.66	
32.200000	50840.4	27.8647	36.8357	154184	7766.06	27.8726	1269.47	18864.1	2614.33	
32.260000	50841.8	28.0469	36.9327	154432	7803.8	28.0548	1272.49	18925	2621.02	
32.320000	50843.2	28.2299	37.0298	154681	7841.65	28.238	1275.53	18986	2627.71	
32.380000	50844.6	28.4138	37.1271	154930	7879.62	28.422	1278.57	19047.1	2634.42	
32.440000	50846.1	28.5986	37.2246	155180	7917.7	28.6069	1281.61	19108.3	2641.13	
32.500000	50847.5	28.7844	37.3222	155431	7955.9	28.7927	1284.66	19169.6	2647.86	
32.560000	50848.9	28.971	37.42	155682	7994.21	28.9794	1287.71	19231	2654.59	
32.620000	50850.3	29.1585	37.5179	155934	8032.64	29.167	1290.78	19292.6	2661.34	
32.680000	50851.7	29.3468	37.6161	156186	8071.19	29.3555	1293.84	19354.2	2668.1	
32.740000	50853.1	29.5362	37.7143	156439	8109.85	29.5449	1296.91	19416	2674.87	
32.800000	50854.5	29.7264	37.8127	156692	8148.62	29.7353	1299.99	19477.9	2681.65	
32.860000	50855.9	29.9175	37.9113	156947	8187.51	29.9265	1303.07	19539.9	2688.44	
32.920000	50857.4	30.1095	38.0101	157201	8226.52	30.1186	1306.16	19602	2695.24	
32.980000	50858.8	30.3025	38.109	157456	8265.64	30.3117	1309.25	19664.2	2702.05	
33.040000	50860.2	30.4963	38.2081	157712	8304.89	30.5057	1312.35	19726.5	2708.88	
33.100000	50861.6	30.6911	38.3073	157969	8344.24	30.7006	1315.46	19789	2715.71	
33.160000	50863	30.8868	38.4067	158226	8383.72	30.8964	1318.57	19851.5	2722.56	
33.220000	50864.4	31.0835	38.5063	158483	8423.31	31.0931	1321.68	19914.2	2729.42	
33.280000	50865.8	31.2811	38.606	158742	8463.02	31.2908	1324.81	19977	2736.28	
33.340000	50867.2	31.4796	38.7059	159000	8502.85	31.4895	1327.93	20039.9	2743.16	
33.400000	50868.6	31.679	38.806	159260	8542.79	31.689	1331.07	20102.9	2750.05	
33.460000	50870	31.8794	38.9062	159520	8582.86	31.8895	1334.2	20166.1	2756.96	
33.520000	50871.4	32.0807	39.0066	159780	8623.04	32.091	1337.35	20229.3	2763.87	
33.580000	50872.8	32.283	39.1071	160041	8663.34	32.2934	1340.5	20292.7	2770.79	
33.640000	50874.2	32.4862	39.2079	160303	8703.76	32.4967	1343.65	20356.2	2777.73	
33.700000	50875.5	32.6904	39.3088	160566	8744.3	32.701	1346.81	20419.7	2784.67	
33.760000	50876.9	32.8956	39.4098	160829	8784.96	32.9062	1349.98	20483.5	2791.63	
33.820000	50878.3	33.1016	39.511	161092	8825.73	33.1125	1353.15	20547.3	2798.6	
33.880000	50879.7	33.3087	39.6124	161356	8866.63	33.3196	1356.33	20611.2	2805.58	
33.940000	50881.1	33.5167	39.714	161621	8907.64	33.5278	1359.51	20675.3	2812.58	
34.000000	50882.5	33.7257	39.8157	161886	8948.78	33.7369	1362.7	20739.5	2819.58	
34.060000	50883.9	33.9356	39.9176	162152	8990.04	33.9469	1365.9	20803.7	2826.6	
34.120000	50885.3	34.1466	40.0197	162419	9031.41	34.158	1369.1	20868.1	2833.62	
34.180000	50886.6	34.3585	40.122	162686	9072.91	34.37	1372.3	20932.7	2840.66	
34.240000	50888	34.5713	40.2244	162954	9114.53	34.583	1375.52	20997.3	2847.71	
34.300000	50889.4	34.7852	40.327	163222	9156.27	34.797	1378.73	21062.1	2854.77	
34.360000	50890.8	35	40.4297	163492	9198.13	35.012	1381.96	21127	2861.85	
34.420000	50892.2	35.2159	40.5327	163761	9240.11	35.2279	1385.19	21191.9	2868.93	
34.480000	50893.5	35.4327	40.6358	164031	9282.21	35.4449	1388.42	21257.1	2876.03	
34.540000	50894.9	35.6505	40.7391	164302	9324.44	35.6628	1391.66	21322.3	2883.14	
34.600000	50896.3	35.8693	40.8425	164574	9366.79	35.8818	1394.91	21387.6	2890.26	
34.660000	50897.7	36.0891	40.9461	164846	9409.25	36.1017	1398.16	21453.1	2897.39	
34.720000	50899	36.3099	41.0499	165119	9451.85	36.3227	1401.42	21518.7	2904.53	
34.780000	50900.4	36.5317	41.1539	165392	9494.56	36.5446	1404.69	21584.4	2911.69	
34.840000	50901.8	36.7546	41.2581	165666	9537.4	36.7676	1407.96	21650.2	2918.86	
34.900000	50903.1	36.9784	41.3624	165940	9580.36	36.9916	1411.23	21716.2	2926.04	
34.960000	50904.5	37.2032	41.4669	166216	9623.44	37.2166	1414.52	21782.2	2933.23	
35.020000	50905.9	37.4291	41.5716	166492	9666.65	37.4426	1417.8	21848.4	2940.43	
35.080000	50907.2	37.656	41.6764	166768	9709.98	37.6696	1421.1	21914.7	2947.65	
35.140000	50908.6	37.8839	41.7815	167045	9753.43	37.8977	1424.4	21981.2	2954.88	
35.200000	50909.9	38.1128	41.8867	167323	9797.01	38.1267	1427.7	22047.7	2962.12	
35.260000	50911.3	38.3428	41.9921	167601	9840.72	38.3569	1431.02	22114.4	2969.37	
35.320000	50912.6	38.5738	42.0977	167880	9884.54	38.588	1434.33	22181.2	2976.63	
35.380000	50914	38.8058	42.2034	168160	9928.5	38.8202	1437.66	22248.1	2983.91	
35.440000	50915.4	39.0389	42.3093	168440	9972.57	39.0534	1440.99	22315.1	2991.2	
35.500000	50916.7	39.273	42.4154	168721	10016.8	39.2877	1444.32	22382.3	2998.5	
35.560000	50918.1	39.5082	42.5217	169002	10061.1	39.523	1447.67	22449.5	3005.81	
35.620000	50919.4	39.7444	42.6282	169284	10105.6	39.7594	1451.01	22516.9	3013.14	
35.680000	50920.8	39.9816	42.7349	169567	10150.1	39.9968	1454.37	22584.5	3020.47	
35.740000	50922.1	40.2199	42.8417	169850	10194.8	40.2353	1457.73	22652.1	3027.82	
35.800000	50923.5	40.4593	42.9487	170134	10239.7	40.4748	1461.09	22719.9	3035.19	
35.860000	50924.8	40.6997	43.0559	170419	10284.6	40.7154	1464.46	22787.7	3042.56	
35.920000	50926.1	40.9412	43.1633	170704	10329.7	40.957	1467.84	22855.8	3049.95	
35.980000	50927.5	41.1837	43.2708	170990	10374.9	41.1997	1471.23	22923.9	3057.35	
36.040000	50928.8	41.4273	43.3786	171277	10420.3	41.4435	1474.62	22992.2	3064.76	
